marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
LTNA00ITA,EURA14,2012-12-30 11:59:00,-0.00324,0.00095,-0.02332,-0.003386681822282914,0.0038111473148687734,-0.002577327497872803
LTNA00ITA,EURA14,2012-12-31 11:59:00,-0.00213,0.0007,-0.0277,-0.002276681822282914,0.0035611473148687736,-0.006957327497872801
LTNA00ITA,EURA14,2013-01-01 11:59:00,-0.00319,0.00118,-0.02607,-0.0033366818222829143,0.0040411473148687736,-0.005327327497872802
LTNA00ITA,EURA14,2013-01-26 11:59:00,-0.00335,-0.00019,-0.02638,-0.0034966818222829142,0.0026711473148687734,-0.005637327497872803
LTNA00ITA,EURA14,2013-01-27 11:59:00,-0.00361,-0.00118,-0.02976,-0.003756681822282914,0.0016811473148687734,-0.009017327497872804
LTNA00ITA,EURA14,2013-01-28 11:59:00,-0.00386,-0.00065,-0.02877,-0.004006681822282914,0.0022111473148687735,-0.008027327497872803
LTNA00ITA,EURA14,2013-01-29 11:59:00,-0.00397,-0.00017,-0.03146,-0.004116681822282914,0.0026911473148687735,-0.010717327497872804
LTNA00ITA,EURA14,2013-01-30 11:59:00,-0.00366,-0.00069,-0.03141,-0.003806681822282914,0.0021711473148687734,-0.010667327497872803
LTNA00ITA,EURA14,2013-01-31 11:59:00,-0.00318,-0.00086,-0.03154,-0.0033266818222829142,0.0020011473148687734,-0.010797327497872801
LTNA00ITA,EURA14,2013-02-01 11:59:00,-0.00372,-0.00076,-0.0257,-0.0038666818222829144,0.0021011473148687737,-0.004957327497872803
LTNA00ITA,EURA14,2013-02-02 11:59:00,-0.00411,0.0001,-0.02082,-0.0042566818222829145,0.0029611473148687733,-7.732749787280405e-05
LTNA00ITA,EURA14,2013-02-03 11:59:00,-0.00241,-0.00125,-0.02219,-0.002556681822282914,0.0016111473148687735,-0.0014473274978728037
LTNA00ITA,EURA14,2013-02-04 11:59:00,-0.00342,-0.0004,-0.02807,-0.003566681822282914,0.0024611473148687733,-0.0073273274978728035
LTNA00ITA,EURA14,2013-02-05 11:59:00,-0.00314,-0.00053,-0.02091,-0.003286681822282914,0.0023311473148687734,-0.00016732749787280385
LTNA00ITA,EURA14,2013-02-06 11:59:00,-0.00447,-0.0018,-0.01286,-0.004616681822282915,0.0010611473148687735,0.007882672502127198
LTNA00ITA,EURA14,2013-02-07 11:59:00,-0.00439,-0.0014,-0.01868,-0.004536681822282914,0.0014611473148687735,0.002062672502127199
LTNA00ITA,EURA14,2013-02-08 11:59:00,-0.00219,-0.00023,-0.0251,-0.0023366818222829142,0.0026311473148687733,-0.004357327497872803
LTNA00ITA,EURA14,2013-02-09 11:59:00,-0.00336,-0.0007,-0.02177,-0.0035066818222829143,0.0021611473148687734,-0.0010273274978728035
LTNA00ITA,EURA14,2013-02-10 11:59:00,-0.00353,0.00016,-0.01958,-0.0036766818222829143,0.0030211473148687735,0.0011626725021271975
LTNA00ITA,EURA14,2013-02-11 11:59:00,-0.00367,-0.00081,-0.01888,-0.0038166818222829142,0.0020511473148687735,0.0018626725021271967
LTNA00ITA,EURA14,2013-02-12 11:59:00,-0.00354,-0.0016,-0.01964,-0.0036866818222829143,0.0012611473148687734,0.0011026725021271964
LTNA00ITA,EURA14,2013-02-13 11:59:00,-0.00328,0.00014,-0.02226,-0.003426681822282914,0.0030011473148687734,-0.0015173274978728009
LTNA00ITA,EURA14,2013-02-14 11:59:00,-0.00336,0.00083,-0.02265,-0.0035066818222829143,0.0036911473148687735,-0.0019073274978728023
