marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
LAT100ITA,EURA14,2006-10-24 11:59:00,-0.00079,-0.0004,-0.00434,-0.00079,-0.0004,-0.00434
LAT100ITA,EURA14,2006-10-25 11:59:00,0.00064,-0.00169,-0.00581,0.00064,-0.00169,-0.00581
LAT100ITA,EURA14,2006-10-26 11:59:00,0.0011650000000000002,-0.0008550000000000001,-0.005685,0.0011650000000000002,-0.0008550000000000001,-0.005685
LAT100ITA,EURA14,2006-10-27 11:59:00,0.00169,-2e-05,-0.00556,0.00169,-2e-05,-0.00556
LAT100ITA,EURA14,2006-10-28 11:59:00,0.00071,-0.00031,-0.00156,0.00071,-0.00031,-0.00156
LAT100ITA,EURA14,2006-10-29 11:59:00,-0.00093,0.00016,-0.00126,-0.00093,0.00016,-0.00126
LAT100ITA,EURA14,2006-10-30 11:59:00,0.0006,-0.00168,-0.00031,0.0006,-0.00168,-0.00031
LAT100ITA,EURA14,2006-10-31 11:59:00,-0.00036,-0.00067,-0.00082,-0.00036,-0.00067,-0.00082
LAT100ITA,EURA14,2006-11-01 11:59:00,-0.00103,0.00047,-0.00456,-0.00103,0.00047,-0.00456
LAT100ITA,EURA14,2006-11-02 11:59:00,-0.00081,-0.00067,-0.00582,-0.00081,-0.00067,-0.00582
LAT100ITA,EURA14,2006-11-03 11:59:00,0.00117,-0.00043,-0.00024,0.00117,-0.00043,-0.00024
LAT100ITA,EURA14,2006-11-04 11:59:00,-0.00018,-0.00026,-0.00563,-0.00018,-0.00026,-0.00563
LAT100ITA,EURA14,2006-11-05 11:59:00,0.00106,-0.00017,-0.00684,0.00106,-0.00017,-0.00684
LAT100ITA,EURA14,2006-11-06 11:59:00,0.00084,-0.00027,-0.00177,0.00084,-0.00027,-0.00177
LAT100ITA,EURA14,2006-11-07 11:59:00,0.00131,-0.00125,-0.00411,0.00131,-0.00125,-0.00411
LAT100ITA,EURA14,2006-11-08 11:59:00,0.0007,-0.00081,-0.00447,0.0007,-0.00081,-0.00447
LAT100ITA,EURA14,2006-11-09 11:59:00,0.00047,0.00026,-0.0048,0.00047,0.00026,-0.0048
LAT100ITA,EURA14,2006-11-10 11:59:00,0.00043,0.00023,0.00235,0.00043,0.00023,0.00235
LAT100ITA,EURA14,2006-11-11 11:59:00,-0.00095,-0.00031,0.00108,-0.00095,-0.00031,0.00108
LAT100ITA,EURA14,2006-11-12 11:59:00,-0.0002,-2e-05,0.0071,-0.0002,-2e-05,0.0071
LAT100ITA,EURA14,2006-11-13 11:59:00,0.00031,-0.00082,-0.00101,0.00031,-0.00082,-0.00101
LAT100ITA,EURA14,2006-11-14 11:59:00,-0.00022,-0.0008,-0.00355,-0.00022,-0.0008,-0.00355
LAT100ITA,EURA14,2006-11-15 11:59:00,0.00026,-0.00059,-0.00291,0.00026,-0.00059,-0.00291
LAT100ITA,EURA14,2006-11-16 11:59:00,0.00085,0.00098,-0.01063,0.00085,0.00098,-0.01063
LAT100ITA,EURA14,2006-11-17 11:59:00,0.00116,-1e-05,-0.00351,0.00116,-1e-05,-0.00351
LAT100ITA,EURA14,2006-11-18 11:59:00,0.00075,-0.00084,-0.0039,0.00075,-0.00084,-0.0039
LAT100ITA,EURA14,2006-11-19 11:59:00,0.00012,0.00082,0.00039,0.00012,0.00082,0.00039
LAT100ITA,EURA14,2006-11-20 11:59:00,2e-05,-7e-05,0.00146,2e-05,-7e-05,0.00146
LAT100ITA,EURA14,2006-11-21 11:59:00,0.0004,0.0009,0.0006,0.0004,0.0009,0.0006
LAT100ITA,EURA14,2006-11-22 11:59:00,-0.0019,0.00088,-0.00168,-0.0019,0.00088,-0.00168
LAT100ITA,EURA14,2006-11-23 11:59:00,0.00075,-0.00135,-0.0037,0.00075,-0.00135,-0.0037
LAT100ITA,EURA14,2006-11-24 11:59:00,0.00037,-0.00099,-0.00669,0.00037,-0.00099,-0.00669
LAT100ITA,EURA14,2006-11-25 11:59:00,0.00030000000000000003,-0.001105,-0.00639,0.00030000000000000003,-0.001105,-0.00639
LAT100ITA,EURA14,2006-11-26 11:59:00,0.00023,-0.00122,-0.00609,0.00023,-0.00122,-0.00609
LAT100ITA,EURA14,2006-11-27 11:59:00,-6e-05,-0.00052,-0.00645,-6e-05,-0.00052,-0.00645
LAT100ITA,EURA14,2006-11-28 11:59:00,-9e-05,-0.00086,-0.00037,-9e-05,-0.00086,-0.00037
LAT100ITA,EURA14,2006-11-29 11:59:00,-0.0008,-0.00038,-0.0057,-0.0008,-0.00038,-0.0057
LAT100ITA,EURA14,2006-11-30 11:59:00,-0.00011,-0.00072,-0.0042,-0.00011,-0.00072,-0.0042
LAT100ITA,EURA14,2006-12-01 11:59:00,-0.00044,-0.00093,-0.00507,-0.00044,-0.00093,-0.00507
LAT100ITA,EURA14,2006-12-02 11:59:00,0.0009,-0.00082,-0.00538,0.0009,-0.00082,-0.00538
LAT100ITA,EURA14,2006-12-03 11:59:00,5e-05,-0.00102,-0.00752,5e-05,-0.00102,-0.00752
LAT100ITA,EURA14,2006-12-04 11:59:00,0.00136,-0.0026,-0.00623,0.00136,-0.0026,-0.00623
LAT100ITA,EURA14,2006-12-05 11:59:00,-0.00096,-0.00323,-0.00195,-0.00096,-0.00323,-0.00195
LAT100ITA,EURA14,2006-12-06 11:59:00,-0.00112,-0.00183,-0.00292,-0.00112,-0.00183,-0.00292
LAT100ITA,EURA14,2006-12-07 11:59:00,0.00068,0.00048,0.00044,0.00068,0.00048,0.00044
LAT100ITA,EURA14,2006-12-08 11:59:00,0.00069,0.00028,-0.00466,0.00069,0.00028,-0.00466
LAT100ITA,EURA14,2006-12-09 11:59:00,0.00133,0.00103,-0.00802,0.00133,0.00103,-0.00802
LAT100ITA,EURA14,2006-12-10 11:59:00,0.00129,-0.00043,-0.00411,0.00129,-0.00043,-0.00411
LAT100ITA,EURA14,2006-12-11 11:59:00,0.00229,0.00013,-0.00272,0.00229,0.00013,-0.00272
LAT100ITA,EURA14,2006-12-12 11:59:00,-0.00035,-0.00041,0.0018,-0.00035,-0.00041,0.0018
LAT100ITA,EURA14,2006-12-13 11:59:00,-0.0004,-0.00054,-0.00344,-0.0004,-0.00054,-0.00344
LAT100ITA,EURA14,2006-12-14 11:59:00,0.00141,-0.00149,0.00232,0.00141,-0.00149,0.00232
LAT100ITA,EURA14,2006-12-15 11:59:00,-0.0004,0.00052,-0.0059,-0.0004,0.00052,-0.0059
LAT100ITA,EURA14,2006-12-18 11:59:00,0.0024,-0.00153,0.00434,0.0024,-0.00153,0.00434
LAT100ITA,EURA14,2006-12-19 11:59:00,2e-05,0.00079,0.01121,2e-05,0.00079,0.01121
LAT100ITA,EURA14,2006-12-20 11:59:00,0.00068,0.00046,0.00097,0.00068,0.00046,0.00097
LAT100ITA,EURA14,2006-12-21 11:59:00,8e-05,-0.00037,0.00122,8e-05,-0.00037,0.00122
LAT100ITA,EURA14,2006-12-22 11:59:00,0.00206,-0.00022,0.00016,0.00206,-0.00022,0.00016
LAT100ITA,EURA14,2006-12-23 11:59:00,0.00143,-0.00116,-0.00122,0.00143,-0.00116,-0.00122
LAT100ITA,EURA14,2006-12-24 11:59:00,0.00059,-0.0006,0.00246,0.00059,-0.0006,0.00246
LAT100ITA,EURA14,2006-12-25 11:59:00,0.00047,0.00054,-0.00285,0.00047,0.00054,-0.00285
LAT100ITA,EURA14,2006-12-26 11:59:00,0.00078,-0.00124,0.00019,0.00078,-0.00124,0.00019
LAT100ITA,EURA14,2006-12-27 11:59:00,0.00094,-0.00098,-0.00406,0.00094,-0.00098,-0.00406
LAT100ITA,EURA14,2006-12-28 11:59:00,0.00113,-0.00172,-0.00403,0.00113,-0.00172,-0.00403
LAT100ITA,EURA14,2006-12-29 11:59:00,0.00101,-0.0014,-0.00102,0.00101,-0.0014,-0.00102
