marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
BARS00ITA,EURA14,2011-04-04 11:59:00,-0.00103,0.00283,0.00175,-0.00103,0.00283,0.00175
BARS00ITA,EURA14,2011-04-05 11:59:00,0.00128,0.00183,0.01157,0.00128,0.00183,0.01157
BARS00ITA,EURA14,2011-04-06 11:59:00,0.0033,-0.0026,0.01471,0.0033,-0.0026,0.01471
BARS00ITA,EURA14,2011-04-07 11:59:00,-0.00115,0.00148,0.02396,-0.00115,0.00148,0.02396
BARS00ITA,EURA14,2011-04-08 11:59:00,0.00032,0.00282,0.00828,0.00032,0.00282,0.00828
BARS00ITA,EURA14,2011-04-09 11:59:00,-0.00177,0.00304,0.00944,-0.00177,0.00304,0.00944
BARS00ITA,EURA14,2011-04-10 11:59:00,-5e-05,0.00227,0.0092,-5e-05,0.00227,0.0092
BARS00ITA,EURA14,2011-04-11 11:59:00,0.00256,0.0014,0.00649,0.00256,0.0014,0.00649
BARS00ITA,EURA14,2011-04-12 11:59:00,-0.00103,0.0022,0.01036,-0.00103,0.0022,0.01036
BARS00ITA,EURA14,2011-04-13 11:59:00,0.00232,0.00091,0.01536,0.00232,0.00091,0.01536
BARS00ITA,EURA14,2011-04-14 11:59:00,0.0015,0.00208,0.01069,0.0015,0.00208,0.01069
BARS00ITA,EURA14,2011-04-15 11:59:00,0.00134,0.00227,0.01008,0.00134,0.00227,0.01008
BARS00ITA,EURA14,2011-04-16 11:59:00,0.00123,0.00174,0.00864,0.00123,0.00174,0.00864
BARS00ITA,EURA14,2011-04-17 11:59:00,0.00106,0.00291,0.00654,0.00106,0.00291,0.00654
BARS00ITA,EURA14,2011-04-18 11:59:00,0.00144,0.00232,0.00752,0.00144,0.00232,0.00752
BARS00ITA,EURA14,2011-04-19 11:59:00,0.00093,0.00172,0.00667,0.00093,0.00172,0.00667
BARS00ITA,EURA14,2011-04-20 11:59:00,0.00058,0.00239,0.00736,0.00058,0.00239,0.00736
BARS00ITA,EURA14,2011-04-21 11:59:00,0.00105,0.00268,0.00479,0.00105,0.00268,0.00479
BARS00ITA,EURA14,2011-04-22 11:59:00,0.00073,0.00212,0.00838,0.00073,0.00212,0.00838
BARS00ITA,EURA14,2011-04-23 11:59:00,0.00089,0.00234,0.00643,0.00089,0.00234,0.00643
