marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
ATMI00ITA,EURA14,2012-07-08 11:59:00,0.00114,0.00025,0.00766,0.0015223119160591716,9.465705409251684e-05,0.007440784783762729
ATMI00ITA,EURA14,2012-07-09 11:59:00,0.00254,2e-05,0.00568,0.0029223119160591716,-0.00013534294590748317,0.005460784783762729
ATMI00ITA,EURA14,2012-07-10 11:59:00,0.00299,-0.00053,0.00758,0.0033723119160591715,-0.0006853429459074831,0.007360784783762729
ATMI00ITA,EURA14,2012-07-11 11:59:00,0.00243,-0.00061,0.0073,0.0028123119160591713,-0.0007653429459074831,0.007080784783762729
ATMI00ITA,EURA14,2012-07-12 11:59:00,0.00127,-0.00042,0.01442,0.0016523119160591717,-0.0005753429459074832,0.01420078478376273
ATMI00ITA,EURA14,2012-07-13 11:59:00,0.0061,-0.0008,0.00872,0.006482311916059172,-0.0009553429459074832,0.00850078478376273
ATMI00ITA,EURA14,2012-07-14 11:59:00,0.0029,0.0016,0.00457,0.0032823119160591712,0.001444657054092517,0.004350784783762729
ATMI00ITA,EURA14,2012-07-15 11:59:00,-0.00251,0.00162,-0.002,-0.0021276880839408287,0.0014646570540925168,-0.002219215216237271
ATMI00ITA,EURA14,2012-07-16 11:59:00,-0.00084,-0.00103,0.00685,-0.00045768808394082845,-0.0011853429459074832,0.006630784783762729
ATMI00ITA,EURA14,2012-07-17 11:59:00,0.00162,-0.00031,0.00794,0.0020023119160591713,-0.0004653429459074832,0.007720784783762728
ATMI00ITA,EURA14,2012-07-18 11:59:00,-0.00025,0.00047,0.00383,0.00013231191605917158,0.0003146570540925168,0.0036107847837627293
ATMI00ITA,EURA14,2012-07-19 11:59:00,0.00054,0.00032,0.00499,0.0009223119160591715,0.00016465705409251686,0.0047707847837627285
ATMI00ITA,EURA14,2012-07-20 11:59:00,0.00362,0.00136,-0.0011,0.004002311916059172,0.001204657054092517,-0.001319215216237271
ATMI00ITA,EURA14,2012-07-21 11:59:00,0.00144,0.00222,0.00205,0.0018223119160591717,0.002064657054092517,0.0018307847837627294
ATMI00ITA,EURA14,2012-07-22 11:59:00,0.00065,-0.00073,0.00907,0.0010323119160591716,-0.0008853429459074831,0.008850784783762729
ATMI00ITA,EURA14,2012-07-23 11:59:00,0.00014,-0.00174,0.00704,0.0005223119160591716,-0.0018953429459074831,0.006820784783762729
ATMI00ITA,EURA14,2012-07-24 11:59:00,-0.00059,-0.00197,0.00641,-0.00020768808394082844,-0.002125342945907483,0.006190784783762729
ATMI00ITA,EURA14,2012-07-25 11:59:00,0.00102,0.00052,0.00157,0.0014023119160591717,0.0003646570540925168,0.001350784783762729
ATMI00ITA,EURA14,2012-07-26 11:59:00,0.00061,0.00026,0.00105,0.0009923119160591715,0.00010465705409251681,0.0008307847837627291
ATMI00ITA,EURA14,2012-07-27 11:59:00,0.00047,0.00181,0.00309,0.0008523119160591716,0.0016546570540925168,0.002870784783762729
ATMI00ITA,EURA14,2012-07-28 11:59:00,0.00104,-0.00144,0.01227,0.0014223119160591715,-0.0015953429459074832,0.012050784783762728
ATMI00ITA,EURA14,2012-07-29 11:59:00,0.00152,0.00013,0.00218,0.0019023119160591717,-2.5342945907483175e-05,0.0019607847837627293
ATMI00ITA,EURA14,2012-07-30 11:59:00,-0.00031,-1e-05,0.00266,7.231191605917159e-05,-0.00016534294590748316,0.0024407847837627293
ATMI00ITA,EURA14,2012-07-31 11:59:00,0.00118,-0.00064,0.00966,0.0015623119160591717,-0.0007953429459074832,0.009440784783762729
ATMI00ITA,EURA14,2012-08-01 11:59:00,0.00156,-0.00083,0.00412,0.0019423119160591716,-0.0009853429459074831,0.0039007847837627297
ATMI00ITA,EURA14,2012-08-02 11:59:00,0.00278,-0.00155,0.01466,0.0031623119160591713,-0.001705342945907483,0.014440784783762728
ATMI00ITA,EURA14,2012-08-03 11:59:00,0.00017,0.00089,0.00211,0.0005523119160591717,0.0007346570540925168,0.0018907847837627292
ATMI00ITA,EURA14,2012-08-04 11:59:00,0.00211,-0.00025,0.00324,0.0024923119160591713,-0.00040534294590748314,0.003020784783762729
ATMI00ITA,EURA14,2012-08-05 11:59:00,0.00217,9e-05,0.0043,0.0025523119160591715,-6.534294590748316e-05,0.004080784783762729
ATMI00ITA,EURA14,2012-08-06 11:59:00,0.00247,-0.00072,0.00355,0.0028523119160591714,-0.0008753429459074832,0.0033307847837627295
ATMI00ITA,EURA14,2012-08-07 11:59:00,0.00019,-0.00103,0.00628,0.0005723119160591716,-0.0011853429459074832,0.006060784783762729
ATMI00ITA,EURA14,2012-08-08 11:59:00,0.00179,0.0005,0.00429,0.0021723119160591713,0.0003446570540925169,0.004070784783762729
ATMI00ITA,EURA14,2012-08-09 11:59:00,0.00101,-0.00199,0.01038,0.0013923119160591717,-0.002145342945907483,0.01016078478376273
ATMI00ITA,EURA14,2012-08-10 11:59:00,0.00271,-0.00095,0.00993,0.0030923119160591716,-0.0011053429459074832,0.009710784783762728
ATMI00ITA,EURA14,2012-08-11 11:59:00,0.00144,0.00039,0.01173,0.0018223119160591717,0.00023465705409251683,0.01151078478376273
ATMI00ITA,EURA14,2012-08-12 11:59:00,0.00222,-0.00019,0.00971,0.0026023119160591716,-0.0003453429459074832,0.009490784783762729
ATMI00ITA,EURA14,2012-08-13 11:59:00,0.00323,-0.0005,0.01038,0.0036123119160591712,-0.0006553429459074831,0.01016078478376273
ATMI00ITA,EURA14,2012-08-14 11:59:00,-0.00024,-0.00171,0.00297,0.00014231191605917158,-0.001865342945907483,0.0027507847837627292
ATMI00ITA,EURA14,2012-08-15 11:59:00,0.00073,-0.00172,0.01044,0.0011123119160591716,-0.001875342945907483,0.010220784783762728
ATMI00ITA,EURA14,2012-08-16 11:59:00,0.00124,-0.00047,0.00339,0.0016223119160591716,-0.0006253429459074832,0.003170784783762729
ATMI00ITA,EURA14,2012-08-17 11:59:00,0.00239,0.00037,0.00419,0.0027723119160591716,0.00021465705409251683,0.003970784783762729
ATMI00ITA,EURA14,2012-08-18 11:59:00,0.00205,-0.00104,0.0062,0.0024323119160591716,-0.001195342945907483,0.005980784783762729
ATMI00ITA,EURA14,2012-08-19 11:59:00,0.00113,0.00013,0.00838,0.0015123119160591716,-2.5342945907483175e-05,0.008160784783762729
ATMI00ITA,EURA14,2012-08-20 11:59:00,0.00191,-0.00187,0.00508,0.0022923119160591717,-0.0020253429459074833,0.004860784783762729
ATMI00ITA,EURA14,2012-08-21 11:59:00,0.00146,0.00169,0.00562,0.0018423119160591716,0.001534657054092517,0.005400784783762729
ATMI00ITA,EURA14,2012-08-22 11:59:00,0.00325,-0.00154,0.00353,0.0036323119160591713,-0.001695342945907483,0.0033107847837627294
