marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
LANC00ITA,EURA14,2012-08-29 11:59:00,-0.00163,0.00107,-0.0053,-0.0021725482885881398,0.0008735721672608612,-0.006565260283386318
LANC00ITA,EURA14,2012-08-30 11:59:00,-0.00072,-0.00101,-0.00381,-0.00126254828858814,-0.0012064278327391389,-0.005075260283386318
LANC00ITA,EURA14,2012-08-31 11:59:00,-0.00117,0.00069,0.00545,-0.0017125482885881399,0.0004935721672608613,0.004184739716613682
LANC00ITA,EURA14,2012-09-01 11:59:00,0.0006,0.00059,0.00126,5.7451711411860115e-05,0.00039357216726086127,-5.260283386317654e-06
LANC00ITA,EURA14,2012-09-02 11:59:00,0.00287,0.00088,-0.00325,0.0023274517114118603,0.0006835721672608613,-0.004515260283386318
LANC00ITA,EURA14,2012-09-03 11:59:00,0.001605,0.00034,-0.00233,0.0010624517114118603,0.00014357216726086126,-0.0035952602833863177
LANC00ITA,EURA14,2012-09-04 11:59:00,0.00034,-0.0002,-0.00141,-0.0002025482885881398,-0.0003964278327391388,-0.0026752602833863175
LANC00ITA,EURA14,2012-09-05 11:59:00,0.00144,-0.00087,0.00381,0.0008974517114118603,-0.0010664278327391387,0.0025447397166136823
LANC00ITA,EURA14,2012-09-06 11:59:00,-6e-05,-0.00021,-0.00426,-0.0006025482885881399,-0.00040642783273913877,-0.005525260283386318
LANC00ITA,EURA14,2012-09-11 11:59:00,-0.00079,0.00152,-0.00852,-0.0013325482885881397,0.0013235721672608613,-0.009785260283386318
LANC00ITA,EURA14,2012-09-12 11:59:00,1e-05,-0.00028,-0.00156,-0.0005325482885881398,-0.00047642783273913874,-0.0028252602833863175
LANC00ITA,EURA14,2012-09-13 11:59:00,0.00438,0.00179,0.00748,0.0038374517114118604,0.001593572167260861,0.006214739716613682
LANC00ITA,EURA14,2012-09-14 11:59:00,0.00264,0.00169,-0.00229,0.00209745171141186,0.0014935721672608613,-0.0035552602833863176
LANC00ITA,EURA14,2012-09-15 11:59:00,0.00143,0.00174,-0.00107,0.0008874517114118602,0.0015435721672608612,-0.0023352602833863175
LANC00ITA,EURA14,2012-09-16 11:59:00,5e-05,0.0005,-0.00263,-0.0004925482885881398,0.00030357216726086125,-0.0038952602833863177
LANC00ITA,EURA14,2012-09-17 11:59:00,0.00167,-0.00022,-0.00117,0.0011274517114118602,-0.00041642783273913874,-0.0024352602833863177
LANC00ITA,EURA14,2012-09-20 11:59:00,-0.00023,0.00037,-0.00115,-0.0007725482885881398,0.00017357216726086123,-0.0024152602833863177
LANC00ITA,EURA14,2012-09-21 11:59:00,-0.0013,0.00139,-0.00908,-0.0018425482885881398,0.0011935721672608611,-0.010345260283386316
LANC00ITA,EURA14,2012-09-22 11:59:00,0.00013,-0.00011,-0.0063,-0.0004125482885881398,-0.0003064278327391388,-0.007565260283386318
LANC00ITA,EURA14,2012-09-23 11:59:00,0.00023,0.00124,-0.00724,-0.0003125482885881398,0.0010435721672608612,-0.008505260283386318
LANC00ITA,EURA14,2012-09-24 11:59:00,0.00023,-0.00339,0.01942,-0.0003125482885881398,-0.0035864278327391386,0.01815473971661368
LANC00ITA,EURA14,2012-09-25 11:59:00,-0.00238,0.0042,-0.0016,-0.00292254828858814,0.004003572167260861,-0.0028652602833863176
LANC00ITA,EURA14,2012-09-26 11:59:00,-0.0008650000000000001,0.00264,-0.0024000000000000002,-0.00140754828858814,0.002443572167260861,-0.003665260283386318
LANC00ITA,EURA14,2012-09-27 11:59:00,0.00065,0.00108,-0.0032,0.00010745171141186014,0.0008835721672608612,-0.004465260283386318
LANC00ITA,EURA14,2012-09-28 11:59:00,-0.00027,0.00028,-0.00304,-0.0008125482885881399,8.357216726086121e-05,-0.004305260283386318
LANC00ITA,EURA14,2012-09-29 11:59:00,-0.00012,0.00058,-0.00595,-0.0006625482885881398,0.00038357216726086124,-0.007215260283386318
LANC00ITA,EURA14,2012-09-30 11:59:00,0.00069,0.00165,-0.00067,0.00014745171141186013,0.0014535721672608612,-0.0019352602833863177
LANC00ITA,EURA14,2012-10-01 11:59:00,0.00293,5e-05,-0.00586,0.00238745171141186,-0.00014642783273913877,-0.0071252602833863175
LANC00ITA,EURA14,2012-10-02 11:59:00,-0.00084,0.00056,-0.00555,-0.0013825482885881399,0.0003635721672608612,-0.006815260283386318
