marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
ITRA00ITA,EURA14,2005-04-08 11:59:00,2e-05,-0.00187,0.00386,2e-05,-0.00187,0.00386
ITRA00ITA,EURA14,2005-04-09 11:59:00,-0.00097,0.00173,-0.00418,-0.00097,0.00173,-0.00418
ITRA00ITA,EURA14,2005-04-10 11:59:00,-0.000635,0.00145,-0.005974999999999999,-0.000635,0.00145,-0.005974999999999999
ITRA00ITA,EURA14,2005-04-11 11:59:00,-0.0003,0.00117,-0.00777,-0.0003,0.00117,-0.00777
ITRA00ITA,EURA14,2005-04-12 11:59:00,0.00113,0.0011,-0.00257,0.00113,0.0011,-0.00257
ITRA00ITA,EURA14,2005-04-13 11:59:00,-0.00096,0.00102,-0.00148,-0.00096,0.00102,-0.00148
ITRA00ITA,EURA14,2005-04-14 11:59:00,-3e-05,0.00045,0.00051,-3e-05,0.00045,0.00051
ITRA00ITA,EURA14,2005-04-15 11:59:00,-0.00037,-0.0009,-0.0015,-0.00037,-0.0009,-0.0015
ITRA00ITA,EURA14,2005-04-16 11:59:00,-0.00097,0.00091,-0.00841,-0.00097,0.00091,-0.00841
ITRA00ITA,EURA14,2005-04-17 11:59:00,0.00037,-0.00079,-0.0017,0.00037,-0.00079,-0.0017
ITRA00ITA,EURA14,2005-04-18 11:59:00,0.00062,-0.00019,-0.00285,0.00062,-0.00019,-0.00285
ITRA00ITA,EURA14,2005-04-19 11:59:00,-0.00059,-6e-05,-0.00682,-0.00059,-6e-05,-0.00682
ITRA00ITA,EURA14,2005-04-20 11:59:00,-0.00044,0.00073,-0.00453,-0.00044,0.00073,-0.00453
ITRA00ITA,EURA14,2005-04-21 11:59:00,0.00094,0.00242,-0.00783,0.00094,0.00242,-0.00783
ITRA00ITA,EURA14,2005-04-22 11:59:00,0.00066,0.00102,-0.00636,0.00066,0.00102,-0.00636
ITRA00ITA,EURA14,2005-04-23 11:59:00,0.00026,0.00038,-0.00783,0.00026,0.00038,-0.00783
ITRA00ITA,EURA14,2005-04-24 11:59:00,0.00156,0.00039,-0.00735,0.00156,0.00039,-0.00735
ITRA00ITA,EURA14,2005-04-25 11:59:00,0.00054,-0.00414,-0.00646,0.00054,-0.00414,-0.00646
ITRA00ITA,EURA14,2005-04-26 11:59:00,-0.00011,0.00065,-0.00354,-0.00011,0.00065,-0.00354
ITRA00ITA,EURA14,2005-04-27 11:59:00,0.00098,0.00023,-0.0077,0.00098,0.00023,-0.0077
ITRA00ITA,EURA14,2005-04-28 11:59:00,0.00083,0.00147,-0.00372,0.00083,0.00147,-0.00372
ITRA00ITA,EURA14,2005-04-29 11:59:00,0.00012,0.00048,-0.00118,0.00012,0.00048,-0.00118
ITRA00ITA,EURA14,2005-04-30 11:59:00,-0.00031,0.00053,-0.00291,-0.00031,0.00053,-0.00291
ITRA00ITA,EURA14,2005-05-01 11:59:00,-0.00103,0.00021,-0.00609,-0.00103,0.00021,-0.00609
ITRA00ITA,EURA14,2005-05-02 11:59:00,-0.00013,0.00017,-0.00492,-0.00013,0.00017,-0.00492
ITRA00ITA,EURA14,2005-05-03 11:59:00,-0.001,-0.00108,-0.00342,-0.001,-0.00108,-0.00342
ITRA00ITA,EURA14,2005-05-04 11:59:00,-0.00116,-0.00153,-0.01048,-0.00116,-0.00153,-0.01048
ITRA00ITA,EURA14,2005-05-05 11:59:00,-0.00031,-4e-05,0.00018,-0.00031,-4e-05,0.00018
ITRA00ITA,EURA14,2005-05-06 11:59:00,-0.00187,0.00194,0.00284,-0.00187,0.00194,0.00284
ITRA00ITA,EURA14,2005-05-07 11:59:00,0.00027,0.00056,-0.00495,0.00027,0.00056,-0.00495
ITRA00ITA,EURA14,2005-05-08 11:59:00,0.00074,-0.0001,0.00107,0.00074,-0.0001,0.00107
ITRA00ITA,EURA14,2005-05-09 11:59:00,-0.0009,-0.00054,-0.00564,-0.0009,-0.00054,-0.00564
ITRA00ITA,EURA14,2005-05-10 11:59:00,0.00079,0.00071,-0.00345,0.00079,0.00071,-0.00345
ITRA00ITA,EURA14,2005-05-11 11:59:00,0.00137,0.00033,-0.00267,0.00137,0.00033,-0.00267
ITRA00ITA,EURA14,2005-05-12 11:59:00,0.0008,0.00184,-0.00351,0.0008,0.00184,-0.00351
ITRA00ITA,EURA14,2005-05-13 11:59:00,0.0014,0.00165,-0.002,0.0014,0.00165,-0.002
ITRA00ITA,EURA14,2005-05-14 11:59:00,0.0004,0.00186,-0.00362,0.0004,0.00186,-0.00362
ITRA00ITA,EURA14,2005-05-15 11:59:00,0.00057,0.00045,-0.00673,0.00057,0.00045,-0.00673
ITRA00ITA,EURA14,2005-05-16 11:59:00,0.00063,0.00147,-0.00407,0.00063,0.00147,-0.00407
ITRA00ITA,EURA14,2005-05-17 11:59:00,0.00107,0.00067,-0.00514,0.00107,0.00067,-0.00514
ITRA00ITA,EURA14,2005-05-18 11:59:00,0.00214,0.00168,0.00023,0.00214,0.00168,0.00023
ITRA00ITA,EURA14,2005-05-19 11:59:00,0.00096,0.00078,-0.00635,0.00096,0.00078,-0.00635
ITRA00ITA,EURA14,2005-05-20 11:59:00,0.00128,0.00203,-0.00783,0.00128,0.00203,-0.00783
