marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
FRN800ITA,EURA14,2021-03-30 11:59:00,0.00258,0.00107,-0.00788,0.00258,0.00107,-0.00788
FRN800ITA,EURA14,2021-03-31 11:59:00,0.00248,0.00054,-0.0055899999999999995,0.00248,0.00054,-0.0055899999999999995
FRN800ITA,EURA14,2021-04-01 11:59:00,0.00238,1e-05,-0.0033,0.00238,1e-05,-0.0033
FRN800ITA,EURA14,2021-04-02 11:59:00,0.0014750000000000002,0.000565,-0.005195,0.0014750000000000002,0.000565,-0.005195
FRN800ITA,EURA14,2021-04-03 11:59:00,0.00057,0.00112,-0.00709,0.00057,0.00112,-0.00709
FRN800ITA,EURA14,2021-04-04 11:59:00,0.00099,7e-05,-0.0071,0.00099,7e-05,-0.0071
FRN800ITA,EURA14,2021-04-05 11:59:00,0.00083,0.0003,-0.00652,0.00083,0.0003,-0.00652
FRN800ITA,EURA14,2021-04-06 11:59:00,0.00098,-0.00067,0.00307,0.00098,-0.00067,0.00307
FRN800ITA,EURA14,2021-04-07 11:59:00,0.00098,0.00135,-0.00589,0.00098,0.00135,-0.00589
FRN800ITA,EURA14,2021-04-08 11:59:00,0.00104,0.00152,-0.0079,0.00104,0.00152,-0.0079
FRN800ITA,EURA14,2021-04-09 11:59:00,0.00016,0.00041,-0.00914,0.00016,0.00041,-0.00914
FRN800ITA,EURA14,2021-04-10 11:59:00,0.00178,0.0002,-0.00642,0.00178,0.0002,-0.00642
FRN800ITA,EURA14,2021-04-11 11:59:00,0.00214,-0.00173,-0.00165,0.00214,-0.00173,-0.00165
FRN800ITA,EURA14,2021-04-12 11:59:00,0.00104,0.00013,-0.00188,0.00104,0.00013,-0.00188
FRN800ITA,EURA14,2021-04-13 11:59:00,0.00136,0.0007,0.00601,0.00136,0.0007,0.00601
FRN800ITA,EURA14,2021-04-14 11:59:00,0.00158,0.00013500000000000003,0.005339999999999999,0.00158,0.00013500000000000003,0.005339999999999999
FRN800ITA,EURA14,2021-04-15 11:59:00,0.0018,-0.00043,0.00467,0.0018,-0.00043,0.00467
FRN800ITA,EURA14,2021-04-16 11:59:00,0.00212,0.00016,0.00454,0.00212,0.00016,0.00454
FRN800ITA,EURA14,2021-04-17 11:59:00,0.00188,-0.0006,0.00343,0.00188,-0.0006,0.00343
FRN800ITA,EURA14,2021-04-18 11:59:00,0.00131,-0.0004,0.00031,0.00131,-0.0004,0.00031
FRN800ITA,EURA14,2021-04-19 11:59:00,0.00233,-0.00055,-0.00072,0.00233,-0.00055,-0.00072
FRN800ITA,EURA14,2021-04-20 11:59:00,0.00185,-0.00092,-0.00209,0.00185,-0.00092,-0.00209
FRN800ITA,EURA14,2021-04-21 11:59:00,0.00234,-0.00056,-0.00328,0.00234,-0.00056,-0.00328
FRN800ITA,EURA14,2021-04-22 11:59:00,0.00208,-0.00017,-0.0052,0.00208,-0.00017,-0.0052
FRN800ITA,EURA14,2021-04-23 11:59:00,0.00239,-0.0002,-0.00456,0.00239,-0.0002,-0.00456
