marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
NRC200ITA,EURA14,2017-11-03 11:59:00,-0.00022,-0.00255,0.00249,-0.00022,-0.00255,0.00249
NRC200ITA,EURA14,2017-11-04 11:59:00,-0.00028,-0.00239,0.00142,-0.00028,-0.00239,0.00142
NRC200ITA,EURA14,2017-11-05 11:59:00,-0.00066,-0.0008,0.00659,-0.00066,-0.0008,0.00659
NRC200ITA,EURA14,2017-11-06 11:59:00,0.00166,-0.00135,0.00296,0.00166,-0.00135,0.00296
NRC200ITA,EURA14,2017-11-07 11:59:00,0.00073,-0.00073,0.0074,0.00073,-0.00073,0.0074
NRC200ITA,EURA14,2017-11-08 11:59:00,0.00129,-0.00075,0.00315,0.00129,-0.00075,0.00315
NRC200ITA,EURA14,2017-11-09 11:59:00,0.00114,-0.00074,0.00754,0.00114,-0.00074,0.00754
NRC200ITA,EURA14,2017-11-10 11:59:00,0.00069,-0.00039,0.0019,0.00069,-0.00039,0.0019
NRC200ITA,EURA14,2017-11-11 11:59:00,0.00109,-0.00172,0.00383,0.00109,-0.00172,0.00383
NRC200ITA,EURA14,2017-11-12 11:59:00,-0.00021,-0.00157,0.01144,-0.00021,-0.00157,0.01144
NRC200ITA,EURA14,2017-11-13 11:59:00,-0.00117,-0.00096,0.01752,-0.00117,-0.00096,0.01752
NRC200ITA,EURA14,2017-11-14 11:59:00,0.00712,0.00243,0.01048,0.00712,0.00243,0.01048
NRC200ITA,EURA14,2017-11-15 11:59:00,0.00119,0.00243,-0.00132,0.00119,0.00243,-0.00132
NRC200ITA,EURA14,2017-11-16 11:59:00,-0.00281,0.00113,-0.00323,-0.00281,0.00113,-0.00323
NRC200ITA,EURA14,2017-11-17 11:59:00,0.00014,-0.00024,0.0045,0.00014,-0.00024,0.0045
NRC200ITA,EURA14,2017-11-20 11:59:00,0.00068,-0.00135,-0.00122,0.00068,-0.00135,-0.00122
NRC200ITA,EURA14,2017-11-21 11:59:00,-9e-05,-0.00198,0.00326,-9e-05,-0.00198,0.00326
NRC200ITA,EURA14,2017-11-22 11:59:00,0.00055,-0.00086,0.00254,0.00055,-0.00086,0.00254
NRC200ITA,EURA14,2017-11-23 11:59:00,-0.00026,-0.00206,0.00094,-0.00026,-0.00206,0.00094
NRC200ITA,EURA14,2017-11-24 11:59:00,0.00072,-0.00082,0.00057,0.00072,-0.00082,0.00057
NRC200ITA,EURA14,2017-11-25 11:59:00,0.00317,-0.00058,0.00231,0.00317,-0.00058,0.00231
NRC200ITA,EURA14,2017-11-26 11:59:00,0.00043,-0.00142,0.00095,0.00043,-0.00142,0.00095
NRC200ITA,EURA14,2017-11-27 11:59:00,0.00233,-0.00044,-0.00549,0.00233,-0.00044,-0.00549
NRC200ITA,EURA14,2017-11-28 11:59:00,0.00045,-0.00063,0.00159,0.00045,-0.00063,0.00159
NRC200ITA,EURA14,2017-12-05 11:59:00,-0.00011,2e-05,-0.00532,-0.00011,2e-05,-0.00532
NRC200ITA,EURA14,2017-12-06 11:59:00,0.00097,-0.00164,-0.00585,0.00097,-0.00164,-0.00585
NRC200ITA,EURA14,2017-12-11 11:59:00,-0.00146,-0.00285,0.01895,-0.00146,-0.00285,0.01895
NRC200ITA,EURA14,2017-12-12 11:59:00,-0.00024,-0.00366,-0.00217,-0.00024,-0.00366,-0.00217
NRC200ITA,EURA14,2017-12-13 11:59:00,-0.0001,-0.00195,-0.003,-0.0001,-0.00195,-0.003
NRC200ITA,EURA14,2017-12-14 11:59:00,0.00082,-0.00361,0.01135,0.00082,-0.00361,0.01135
NRC200ITA,EURA14,2017-12-15 11:59:00,-0.00011,-0.00445,0.00975,-0.00011,-0.00445,0.00975
NRC200ITA,EURA14,2017-12-16 11:59:00,0.00141,-0.00287,0.00307,0.00141,-0.00287,0.00307
NRC200ITA,EURA14,2017-12-17 11:59:00,-0.00053,0.00042,-0.00499,-0.00053,0.00042,-0.00499
NRC200ITA,EURA14,2017-12-18 11:59:00,0.00117,-0.00052,-0.00175,0.00117,-0.00052,-0.00175
NRC200ITA,EURA14,2017-12-19 11:59:00,0.00083,-0.00029,-0.00224,0.00083,-0.00029,-0.00224
