marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
USSI00ITA,EURA14,2017-05-23 11:59:00,0.00804,-0.00353,-0.00506,0.00804,-0.00353,-0.00506
USSI00ITA,EURA14,2017-05-24 11:59:00,0.00711,-0.00437,-0.00859,0.00711,-0.00437,-0.00859
USSI00ITA,EURA14,2017-05-25 11:59:00,0.00683,-0.00344,-0.00063,0.00683,-0.00344,-0.00063
USSI00ITA,EURA14,2017-05-26 11:59:00,0.00917,-0.00213,-0.00094,0.00917,-0.00213,-0.00094
USSI00ITA,EURA14,2017-05-27 11:59:00,0.00892,-0.00191,-0.00286,0.00892,-0.00191,-0.00286
USSI00ITA,EURA14,2017-05-28 11:59:00,0.00588,-0.00497,-0.01145,0.00588,-0.00497,-0.01145
USSI00ITA,EURA14,2017-05-29 11:59:00,0.00785,-0.00383,-0.00396,0.00785,-0.00383,-0.00396
USSI00ITA,EURA14,2017-05-30 11:59:00,0.00602,-0.00194,0.00801,0.00602,-0.00194,0.00801
USSI00ITA,EURA14,2017-05-31 11:59:00,0.00643,-0.00392,-0.00501,0.00643,-0.00392,-0.00501
USSI00ITA,EURA14,2017-06-01 11:59:00,0.00792,-0.00351,-0.00756,0.00792,-0.00351,-0.00756
USSI00ITA,EURA14,2017-06-02 11:59:00,0.00847,-0.00367,-0.00095,0.00847,-0.00367,-0.00095
USSI00ITA,EURA14,2017-06-03 11:59:00,0.00745,-0.00356,-0.00474,0.00745,-0.00356,-0.00474
USSI00ITA,EURA14,2017-06-04 11:59:00,0.00774,-0.00514,-0.00625,0.00774,-0.00514,-0.00625
USSI00ITA,EURA14,2017-06-05 11:59:00,0.00614,-0.00479,0.0009,0.00614,-0.00479,0.0009
USSI00ITA,EURA14,2017-06-06 11:59:00,0.00709,-0.00293,0.00176,0.00709,-0.00293,0.00176
USSI00ITA,EURA14,2017-06-07 11:59:00,0.00459,-0.00469,-0.00238,0.00459,-0.00469,-0.00238
USSI00ITA,EURA14,2017-06-08 11:59:00,0.00852,-0.00289,-0.00992,0.00852,-0.00289,-0.00992
USSI00ITA,EURA14,2017-06-09 11:59:00,0.00811,-0.00314,-0.00506,0.00811,-0.00314,-0.00506
USSI00ITA,EURA14,2017-06-10 11:59:00,0.00801,-0.00298,-0.00424,0.00801,-0.00298,-0.00424
USSI00ITA,EURA14,2017-06-11 11:59:00,0.00452,-0.00448,0.00488,0.00452,-0.00448,0.00488
USSI00ITA,EURA14,2017-06-12 11:59:00,0.00752,-0.0044,-0.00335,0.00752,-0.0044,-0.00335
USSI00ITA,EURA14,2017-06-13 11:59:00,0.00753,-0.00356,-0.00485,0.00753,-0.00356,-0.00485
USSI00ITA,EURA14,2017-06-14 11:59:00,0.00797,-0.00391,0.0052,0.00797,-0.00391,0.0052
USSI00ITA,EURA14,2017-06-15 11:59:00,0.00617,-0.0056,0.00019,0.00617,-0.0056,0.00019
USSI00ITA,EURA14,2017-06-16 11:59:00,0.00495,-0.00368,-0.00193,0.00495,-0.00368,-0.00193
USSI00ITA,EURA14,2017-06-17 11:59:00,0.00749,-0.00489,-0.00422,0.00749,-0.00489,-0.00422
USSI00ITA,EURA14,2017-06-18 11:59:00,0.00821,-0.00141,0.00035,0.00821,-0.00141,0.00035
USSI00ITA,EURA14,2017-06-19 11:59:00,0.00836,-0.00212,-0.00922,0.00836,-0.00212,-0.00922
USSI00ITA,EURA14,2017-06-20 11:59:00,0.00679,-0.00349,-0.00416,0.00679,-0.00349,-0.00416
USSI00ITA,EURA14,2017-06-21 11:59:00,0.00718,-0.00477,-0.00313,0.00718,-0.00477,-0.00313
USSI00ITA,EURA14,2017-06-22 11:59:00,0.00677,-0.00345,0.00088,0.00677,-0.00345,0.00088
USSI00ITA,EURA14,2017-06-23 11:59:00,0.00609,-0.00471,0.00016,0.00609,-0.00471,0.00016
USSI00ITA,EURA14,2017-06-24 11:59:00,0.00787,-0.0059,0.00129,0.00787,-0.0059,0.00129
USSI00ITA,EURA14,2017-06-25 11:59:00,0.00724,-0.00616,-0.00546,0.00724,-0.00616,-0.00546
USSI00ITA,EURA14,2017-06-26 11:59:00,0.00422,-0.00701,-0.00198,0.00422,-0.00701,-0.00198
USSI00ITA,EURA14,2017-06-27 11:59:00,0.0078,-0.00241,-0.01158,0.0078,-0.00241,-0.01158
USSI00ITA,EURA14,2017-06-28 11:59:00,0.00421,-0.003,0.00256,0.00421,-0.003,0.00256
USSI00ITA,EURA14,2017-06-29 11:59:00,-0.00308,-0.00824,0.00369,-0.00308,-0.00824,0.00369
USSI00ITA,EURA14,2017-06-30 11:59:00,0.004,-0.00301,-0.00249,0.004,-0.00301,-0.00249
