marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
PIGN00ITA,EURA14,2012-03-05 11:59:00,-0.00114,0.00371,-0.00376,-0.00114,0.00371,-0.00376
PIGN00ITA,EURA14,2012-03-06 11:59:00,-0.00206,0.00379,-0.00561,-0.00206,0.00379,-0.00561
PIGN00ITA,EURA14,2012-03-07 11:59:00,-0.00106,0.00387,-0.00706,-0.00106,0.00387,-0.00706
PIGN00ITA,EURA14,2012-03-08 11:59:00,-0.00068,0.00356,-0.00314,-0.00068,0.00356,-0.00314
PIGN00ITA,EURA14,2012-03-09 11:59:00,-0.0016,0.00327,-0.00049,-0.0016,0.00327,-0.00049
PIGN00ITA,EURA14,2012-03-10 11:59:00,-0.00033,0.00426,-0.00554,-0.00033,0.00426,-0.00554
PIGN00ITA,EURA14,2012-03-11 11:59:00,-0.00185,0.00394,-0.00677,-0.00185,0.00394,-0.00677
PIGN00ITA,EURA14,2012-03-12 11:59:00,-0.00427,0.00049,-0.01145,-0.00427,0.00049,-0.01145
PIGN00ITA,EURA14,2012-03-13 11:59:00,-0.00105,0.00798,-0.00436,-0.00105,0.00798,-0.00436
PIGN00ITA,EURA14,2012-03-14 11:59:00,-0.00042,0.00365,-0.01058,-0.00042,0.00365,-0.01058
PIGN00ITA,EURA14,2012-03-15 11:59:00,-0.00114,0.00321,-0.01013,-0.00114,0.00321,-0.01013
PIGN00ITA,EURA14,2012-03-16 11:59:00,-0.00036,0.00361,-0.01172,-0.00036,0.00361,-0.01172
PIGN00ITA,EURA14,2012-03-17 11:59:00,6e-05,0.00323,-0.01485,6e-05,0.00323,-0.01485
PIGN00ITA,EURA14,2012-03-18 11:59:00,-0.00107,0.00264,-0.00766,-0.00107,0.00264,-0.00766
PIGN00ITA,EURA14,2012-03-19 11:59:00,-0.00029,0.00354,-0.0082,-0.00029,0.00354,-0.0082
PIGN00ITA,EURA14,2012-03-20 11:59:00,0.0004,0.00419,-0.01348,0.0004,0.00419,-0.01348
PIGN00ITA,EURA14,2012-03-21 11:59:00,-0.00051,0.00436,-0.00791,-0.00051,0.00436,-0.00791
PIGN00ITA,EURA14,2012-03-22 11:59:00,-0.0009,0.00319,-0.00636,-0.0009,0.00319,-0.00636
PIGN00ITA,EURA14,2012-03-23 11:59:00,0.00047,0.0038,-0.00575,0.00047,0.0038,-0.00575
PIGN00ITA,EURA14,2012-03-24 11:59:00,0.00046,0.0035,-0.00547,0.00046,0.0035,-0.00547
PIGN00ITA,EURA14,2012-03-25 11:59:00,-0.00098,0.00454,-0.00279,-0.00098,0.00454,-0.00279
PIGN00ITA,EURA14,2012-03-26 11:59:00,3e-05,0.00365,-0.00502,3e-05,0.00365,-0.00502
PIGN00ITA,EURA14,2012-03-27 11:59:00,-0.00068,0.0035,-0.00707,-0.00068,0.0035,-0.00707
PIGN00ITA,EURA14,2012-03-28 11:59:00,-0.0004,0.00365,-0.00263,-0.0004,0.00365,-0.00263
