marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
EMIL00ITA,EURA14,2009-08-22 11:59:00,-0.00019,0.00124,0.01298,-0.0026616762702985856,0.0010221843897328445,0.009215667888947093
EMIL00ITA,EURA14,2009-08-23 11:59:00,0.00075,0.00175,0.00557,-0.0017216762702985855,0.0015321843897328445,0.0018056678889470925
EMIL00ITA,EURA14,2009-08-24 11:59:00,0.00054,0.00158,0.00972,-0.0019316762702985854,0.0013621843897328445,0.005955667888947092
EMIL00ITA,EURA14,2009-08-25 11:59:00,0.00054,0.00066,0.01118,-0.0019316762702985854,0.0004421843897328445,0.007415667888947093
EMIL00ITA,EURA14,2009-08-26 11:59:00,0.00106,0.00206,0.01223,-0.0014116762702985855,0.0018421843897328447,0.008465667888947093
EMIL00ITA,EURA14,2009-08-27 11:59:00,0.00048,0.0019,0.00748,-0.0019916762702985855,0.0016821843897328445,0.003715667888947092
EMIL00ITA,EURA14,2009-08-28 11:59:00,0.00105,0.0011,0.0096,-0.0014216762702985856,0.0008821843897328446,0.005835667888947091
EMIL00ITA,EURA14,2009-08-29 11:59:00,0.00083,-0.00017,0.00685,-0.0016416762702985855,-0.0003878156102671555,0.0030856678889470924
EMIL00ITA,EURA14,2009-08-30 11:59:00,-0.00013,0.0011,0.00198,-0.0026016762702985854,0.0008821843897328446,-0.0017843321110529078
EMIL00ITA,EURA14,2009-08-31 11:59:00,0.00016,0.00189,0.00294,-0.0023116762702985855,0.0016721843897328445,-0.0008243321110529079
EMIL00ITA,EURA14,2009-09-01 11:59:00,0.00152,0.00246,0.00586,-0.0009516762702985854,0.0022421843897328445,0.002095667888947092
EMIL00ITA,EURA14,2009-09-02 11:59:00,-6e-05,0.00179,0.00552,-0.0025316762702985857,0.0015721843897328444,0.001755667888947092
EMIL00ITA,EURA14,2009-09-03 11:59:00,-2e-05,0.00161,-0.00101,-0.0024916762702985856,0.0013921843897328446,-0.004774332111052907
EMIL00ITA,EURA14,2009-09-04 11:59:00,0.00112,0.00034,0.01297,-0.0013516762702985856,0.00012218438973284453,0.009205667888947094
EMIL00ITA,EURA14,2009-09-05 11:59:00,-0.00156,0.00153,0.00303,-0.004031676270298585,0.0013121843897328444,-0.0007343321110529076
