marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
CADG00ITA,EURA14,2025-01-04 11:59:00,0.00269,-0.00241,0.00335,0.00269,-0.00241,0.00335
CADG00ITA,EURA14,2025-01-05 11:59:00,0.00393,-0.00263,-0.00262,0.00393,-0.00263,-0.00262
CADG00ITA,EURA14,2025-01-06 11:59:00,0.00345,-0.00012,-0.01481,0.00345,-0.00012,-0.01481
CADG00ITA,EURA14,2025-01-07 11:59:00,0.00696,-0.00987,0.0168,0.00696,-0.00987,0.0168
CADG00ITA,EURA14,2025-01-08 11:59:00,0.00287,-0.0026,-0.00358,0.00287,-0.0026,-0.00358
CADG00ITA,EURA14,2025-01-09 11:59:00,0.00128,-0.00171,-0.00483,0.00128,-0.00171,-0.00483
CADG00ITA,EURA14,2025-01-10 11:59:00,0.00133,-0.00295,-0.00259,0.00133,-0.00295,-0.00259
CADG00ITA,EURA14,2025-01-11 11:59:00,-0.00064,-0.0025,0.00817,-0.00064,-0.0025,0.00817
CADG00ITA,EURA14,2025-01-12 11:59:00,0.00108,0.00089,0.00401,0.00108,0.00089,0.00401
CADG00ITA,EURA14,2025-01-13 11:59:00,-0.00035,9e-05,0.00564,-0.00035,9e-05,0.00564
CADG00ITA,EURA14,2025-01-14 11:59:00,0.00273,-0.0014,-0.00428,0.00273,-0.0014,-0.00428
CADG00ITA,EURA14,2025-01-15 11:59:00,-0.00047,-0.00041,-0.00885,-0.00047,-0.00041,-0.00885
CADG00ITA,EURA14,2025-01-16 11:59:00,0.00243,-0.00112,0.00093,0.00243,-0.00112,0.00093
CADG00ITA,EURA14,2025-01-17 11:59:00,0.00395,-0.0005,-0.0092,0.00395,-0.0005,-0.0092
CADG00ITA,EURA14,2025-01-18 11:59:00,0.00876,0.00167,-0.01414,0.00876,0.00167,-0.01414
CADG00ITA,EURA14,2025-01-19 11:59:00,0.0028,0.00278,-0.00338,0.0028,0.00278,-0.00338
CADG00ITA,EURA14,2025-01-20 11:59:00,0.0017,-0.00038,0.00092,0.0017,-0.00038,0.00092
CADG00ITA,EURA14,2025-01-21 11:59:00,0.00196,-0.00384,-0.00594,0.00196,-0.00384,-0.00594
CADG00ITA,EURA14,2025-01-22 11:59:00,0.0016,-0.0036,-0.00565,0.0016,-0.0036,-0.00565
CADG00ITA,EURA14,2025-01-23 11:59:00,0.00046,-0.00102,-0.00027,0.00046,-0.00102,-0.00027
CADG00ITA,EURA14,2025-01-24 11:59:00,0.00168,-0.00089,-0.00739,0.00168,-0.00089,-0.00739
CADG00ITA,EURA14,2025-01-25 11:59:00,0.0014,-0.00117,-0.00525,0.0014,-0.00117,-0.00525
CADG00ITA,EURA14,2025-01-26 11:59:00,0.00351,-0.00087,-0.00616,0.00351,-0.00087,-0.00616
CADG00ITA,EURA14,2025-01-27 11:59:00,-0.00062,-0.00551,-0.00754,-0.00062,-0.00551,-0.00754
CADG00ITA,EURA14,2025-01-28 11:59:00,0.00819,-0.00017,0.00132,0.00819,-0.00017,0.00132
CADG00ITA,EURA14,2025-01-29 11:59:00,0.00187,-0.00225,-0.00666,0.00187,-0.00225,-0.00666
