marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
ROPI00ITA,EURA14,2009-09-25 11:59:00,-0.00212,-0.00145,-0.01551,0.00011193756539348799,-0.0017924011016253673,-0.013313657106649173
ROPI00ITA,EURA14,2009-09-26 11:59:00,-0.00334,-0.00432,-0.01227,-0.0011080624346065122,-0.004662401101625368,-0.010073657106649174
ROPI00ITA,EURA14,2009-09-27 11:59:00,-0.00348,-0.00253,-0.01766,-0.001248062434606512,-0.0028724011016253675,-0.015463657106649173
ROPI00ITA,EURA14,2009-09-28 11:59:00,-0.00508,-0.00435,-0.00836,-0.0028480624346065124,-0.0046924011016253675,-0.006163657106649173
ROPI00ITA,EURA14,2009-09-29 11:59:00,-0.00371,-0.00339,-0.01659,-0.0014780624346065123,-0.003732401101625367,-0.014393657106649175
ROPI00ITA,EURA14,2009-09-30 11:59:00,-0.00291,-0.00352,-0.01393,-0.0006780624346065119,-0.0038624011016253675,-0.011733657106649174
ROPI00ITA,EURA14,2009-10-01 11:59:00,-0.0042,-0.00299,-0.01123,-0.001968062434606512,-0.0033324011016253674,-0.009033657106649174
ROPI00ITA,EURA14,2009-10-02 11:59:00,-0.00358,-0.00362,-0.00653,-0.001348062434606512,-0.003962401101625368,-0.004333657106649174
ROPI00ITA,EURA14,2009-10-03 11:59:00,-0.00451,-0.00426,-0.01397,-0.002278062434606512,-0.004602401101625368,-0.011773657106649174
ROPI00ITA,EURA14,2009-10-04 11:59:00,-0.00335,-0.00318,-0.00812,-0.0011180624346065122,-0.0035224011016253675,-0.0059236571066491744
ROPI00ITA,EURA14,2009-10-05 11:59:00,-0.00269,-0.00406,-0.01402,-0.0004580624346065122,-0.004402401101625368,-0.011823657106649173
ROPI00ITA,EURA14,2009-10-06 11:59:00,-0.0039,-0.00323,-0.0106,-0.001668062434606512,-0.003572401101625367,-0.008403657106649174
ROPI00ITA,EURA14,2009-10-07 11:59:00,-0.00433,-0.00383,-0.01112,-0.0020980624346065117,-0.004172401101625368,-0.008923657106649174
ROPI00ITA,EURA14,2009-10-08 11:59:00,-0.00502,-0.00242,-0.01041,-0.0027880624346065122,-0.0027624011016253672,-0.008213657106649175
ROPI00ITA,EURA14,2009-10-09 11:59:00,-0.0038900000000000002,-0.0028,-0.006755000000000001,-0.0016580624346065123,-0.0031424011016253674,-0.0045586571066491745
ROPI00ITA,EURA14,2009-10-10 11:59:00,-0.00276,-0.00318,-0.0031,-0.000528062434606512,-0.0035224011016253675,-0.0009036571066491739
ROPI00ITA,EURA14,2009-10-11 11:59:00,-0.00379,-0.00419,-0.01127,-0.001558062434606512,-0.004532401101625368,-0.009073657106649174
ROPI00ITA,EURA14,2009-10-12 11:59:00,-0.002,-0.00427,-0.00394,0.00023193756539348787,-0.004612401101625368,-0.0017436571066491739
ROPI00ITA,EURA14,2009-10-13 11:59:00,-0.00397,-0.00349,-0.00964,-0.0017380624346065117,-0.0038324011016253674,-0.007443657106649173
ROPI00ITA,EURA14,2009-10-14 11:59:00,-0.00434,-0.003,-0.00847,-0.002108062434606512,-0.0033424011016253675,-0.006273657106649174
ROPI00ITA,EURA14,2009-10-15 11:59:00,-0.0039,-0.00298,-0.01166,-0.001668062434606512,-0.0033224011016253674,-0.009463657106649174
ROPI00ITA,EURA14,2009-10-16 11:59:00,-0.00373,-0.00337,-0.0133,-0.001498062434606512,-0.0037124011016253676,-0.011103657106649173
ROPI00ITA,EURA14,2009-10-17 11:59:00,-0.00422,-0.00304,-0.01182,-0.001988062434606512,-0.0033824011016253676,-0.009623657106649175
ROPI00ITA,EURA14,2009-10-18 11:59:00,-0.00364,-0.00301,-0.01182,-0.001408062434606512,-0.0033524011016253675,-0.009623657106649175
ROPI00ITA,EURA14,2009-10-19 11:59:00,-0.00408,-0.00324,-0.01347,-0.0018480624346065124,-0.0035824011016253672,-0.011273657106649173
ROPI00ITA,EURA14,2009-10-20 11:59:00,-0.00352,-0.00326,-0.01396,-0.0012880624346065122,-0.0036024011016253673,-0.011763657106649174
ROPI00ITA,EURA14,2009-10-21 11:59:00,-0.00302,-0.00207,-0.01173,-0.0007880624346065122,-0.002412401101625367,-0.009533657106649175
ROPI00ITA,EURA14,2009-10-22 11:59:00,-0.01063,-0.00671,-0.02494,-0.008398062434606512,-0.007052401101625368,-0.022743657106649176
ROPI00ITA,EURA14,2009-10-23 11:59:00,-0.00355,-0.00208,-0.01036,-0.0013180624346065123,-0.0024224011016253672,-0.008163657106649173
ROPI00ITA,EURA14,2009-10-24 11:59:00,-0.00522,-0.00462,-0.00512,-0.002988062434606512,-0.004962401101625368,-0.0029236571066491744
ROPI00ITA,EURA14,2009-10-25 11:59:00,-0.00452,-0.00462,-0.01529,-0.002288062434606512,-0.004962401101625368,-0.013093657106649174
ROPI00ITA,EURA14,2009-10-26 11:59:00,-0.00442,-0.00359,-0.01291,-0.0021880624346065124,-0.003932401101625367,-0.010713657106649174
ROPI00ITA,EURA14,2009-10-27 11:59:00,-0.00277,-0.00358,-0.01751,-0.000538062434606512,-0.003922401101625368,-0.015313657106649175
ROPI00ITA,EURA14,2009-10-28 11:59:00,-0.00391,-0.00451,-0.01563,-0.0016780624346065124,-0.004852401101625368,-0.013433657106649175
ROPI00ITA,EURA14,2009-10-29 11:59:00,-0.00396,-0.00327,-0.01493,-0.001728062434606512,-0.0036124011016253673,-0.012733657106649175
ROPI00ITA,EURA14,2009-10-30 11:59:00,-0.00396,-0.00354,-0.01791,-0.001728062434606512,-0.0038824011016253676,-0.015713657106649175
ROPI00ITA,EURA14,2009-10-31 11:59:00,-0.00471,-0.00372,-0.01481,-0.002478062434606512,-0.004062401101625368,-0.012613657106649174
ROPI00ITA,EURA14,2009-11-01 11:59:00,-0.00446,-0.00425,-0.0149,-0.0022280624346065125,-0.004592401101625368,-0.012703657106649174
ROPI00ITA,EURA14,2009-11-02 11:59:00,-0.00624,-0.00558,-0.01789,-0.004008062434606512,-0.005922401101625368,-0.015693657106649175
ROPI00ITA,EURA14,2009-11-03 11:59:00,-0.00695,-0.00287,0.00307,-0.004718062434606512,-0.0032124011016253676,0.005266342893350826
ROPI00ITA,EURA14,2009-11-04 11:59:00,-0.00663,-0.00747,-0.01453,-0.004398062434606512,-0.007812401101625368,-0.012333657106649173
ROPI00ITA,EURA14,2009-11-05 11:59:00,-0.0036,-0.00191,-0.01651,-0.001368062434606512,-0.0022524011016253676,-0.014313657106649174
ROPI00ITA,EURA14,2009-11-06 11:59:00,-0.00293,-0.00351,-0.01481,-0.000698062434606512,-0.0038524011016253675,-0.012613657106649174
ROPI00ITA,EURA14,2009-11-07 11:59:00,-0.00214,-0.00476,-0.01367,9.193756539348794e-05,-0.005102401101625368,-0.011473657106649174
ROPI00ITA,EURA14,2009-11-08 11:59:00,-0.00491,-0.00446,-0.01622,-0.0026780624346065124,-0.004802401101625368,-0.014023657106649172
ROPI00ITA,EURA14,2009-11-09 11:59:00,-0.00433,-0.00282,-0.0069,-0.0020980624346065117,-0.0031624011016253674,-0.004703657106649174
ROPI00ITA,EURA14,2009-11-10 11:59:00,-0.00338,-0.00294,-0.00869,-0.0011480624346065123,-0.0032824011016253673,-0.006493657106649174
