marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
MGAB00ITA,EURA14,2008-10-08 11:59:00,0.00041,-0.00049,0.00693,0.00041,-0.00049,0.00693
MGAB00ITA,EURA14,2008-10-09 11:59:00,0.00184,0.0002,0.00358,0.00184,0.0002,0.00358
MGAB00ITA,EURA14,2008-10-10 11:59:00,0.00144,0.00105,0.00435,0.00144,0.00105,0.00435
MGAB00ITA,EURA14,2008-10-11 11:59:00,0.00152,0.00043,0.0042,0.00152,0.00043,0.0042
MGAB00ITA,EURA14,2008-10-12 11:59:00,0.00109,4e-05,0.00271,0.00109,4e-05,0.00271
MGAB00ITA,EURA14,2008-10-13 11:59:00,0.0018,-0.00108,0.00737,0.0018,-0.00108,0.00737
MGAB00ITA,EURA14,2008-10-14 11:59:00,0.00119,-0.00116,0.01183,0.00119,-0.00116,0.01183
MGAB00ITA,EURA14,2008-10-15 11:59:00,0.00108,-0.00095,0.00823,0.00108,-0.00095,0.00823
MGAB00ITA,EURA14,2008-10-16 11:59:00,0.00102,-0.00296,0.01337,0.00102,-0.00296,0.01337
MGAB00ITA,EURA14,2008-10-17 11:59:00,0.0006,-0.00546,0.0141,0.0006,-0.00546,0.0141
MGAB00ITA,EURA14,2008-10-18 11:59:00,0.00162,-0.00228,0.011,0.00162,-0.00228,0.011
MGAB00ITA,EURA14,2008-10-19 11:59:00,0.00055,-0.00129,0.00361,0.00055,-0.00129,0.00361
MGAB00ITA,EURA14,2008-10-20 11:59:00,-8e-05,-0.00144,0.00992,-8e-05,-0.00144,0.00992
MGAB00ITA,EURA14,2008-10-21 11:59:00,0.00065,-0.0016,0.01027,0.00065,-0.0016,0.01027
MGAB00ITA,EURA14,2008-10-22 11:59:00,-0.00038,-0.00167,0.0083,-0.00038,-0.00167,0.0083
MGAB00ITA,EURA14,2008-10-23 11:59:00,0.00071,-0.00101,0.0086,0.00071,-0.00101,0.0086
MGAB00ITA,EURA14,2008-10-24 11:59:00,-0.00012,-0.00118,0.01289,-0.00012,-0.00118,0.01289
MGAB00ITA,EURA14,2008-10-25 11:59:00,0.00177,-0.00029,0.01021,0.00177,-0.00029,0.01021
