marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
ATTE00ITA,EURA14,2010-08-14 11:59:00,-0.00067,-0.00092,0.00932,-0.00067,-0.00092,0.00932
ATTE00ITA,EURA14,2010-08-15 11:59:00,-0.00044,0.00241,0.00394,-0.00044,0.00241,0.00394
ATTE00ITA,EURA14,2010-08-16 11:59:00,0.00102,-0.00022,0.00073,0.00102,-0.00022,0.00073
ATTE00ITA,EURA14,2010-08-17 11:59:00,-1e-05,0.00013,0.00107,-1e-05,0.00013,0.00107
ATTE00ITA,EURA14,2010-08-18 11:59:00,-8e-05,0.00121,0.00839,-8e-05,0.00121,0.00839
ATTE00ITA,EURA14,2010-08-19 11:59:00,0.00099,0.00031,-0.00061,0.00099,0.00031,-0.00061
ATTE00ITA,EURA14,2010-08-20 11:59:00,-0.0028,0.00068,0.00542,-0.0028,0.00068,0.00542
ATTE00ITA,EURA14,2010-08-21 11:59:00,-0.00197,-0.00094,0.00346,-0.00197,-0.00094,0.00346
ATTE00ITA,EURA14,2010-08-22 11:59:00,-0.00201,0.00012,0.00318,-0.00201,0.00012,0.00318
ATTE00ITA,EURA14,2010-08-23 11:59:00,0.00146,0.00142,-0.00065,0.00146,0.00142,-0.00065
ATTE00ITA,EURA14,2010-08-24 11:59:00,-0.00039,-0.00017,0.00986,-0.00039,-0.00017,0.00986
ATTE00ITA,EURA14,2010-08-25 11:59:00,-0.00059,0.00164,-0.00224,-0.00059,0.00164,-0.00224
ATTE00ITA,EURA14,2010-08-26 11:59:00,-0.00025,0.00046,0.00311,-0.00025,0.00046,0.00311
ATTE00ITA,EURA14,2010-08-27 11:59:00,0.00064,0.00161,0.00544,0.00064,0.00161,0.00544
ATTE00ITA,EURA14,2010-08-28 11:59:00,0.00025,0.0017,0.00334,0.00025,0.0017,0.00334
ATTE00ITA,EURA14,2010-08-29 11:59:00,-0.00186,-0.0003,0.00562,-0.00186,-0.0003,0.00562
ATTE00ITA,EURA14,2010-08-30 11:59:00,-0.00235,-0.00121,0.00055,-0.00235,-0.00121,0.00055
ATTE00ITA,EURA14,2010-08-31 11:59:00,-0.0025,0.00015,0.00206,-0.0025,0.00015,0.00206
ATTE00ITA,EURA14,2010-09-01 11:59:00,-0.00189,-0.00015,0.00398,-0.00189,-0.00015,0.00398
ATTE00ITA,EURA14,2010-09-02 11:59:00,-5e-05,-0.00015,0.00572,-5e-05,-0.00015,0.00572
ATTE00ITA,EURA14,2010-09-03 11:59:00,-0.00165,0.00088,0.00426,-0.00165,0.00088,0.00426
ATTE00ITA,EURA14,2010-09-04 11:59:00,-0.00164,0.00092,0.00522,-0.00164,0.00092,0.00522
ATTE00ITA,EURA14,2010-09-05 11:59:00,-0.00115,0.00073,0.00723,-0.00115,0.00073,0.00723
ATTE00ITA,EURA14,2010-09-06 11:59:00,-0.00113,0.00148,0.00067,-0.00113,0.00148,0.00067
ATTE00ITA,EURA14,2010-09-07 11:59:00,-3e-05,0.00194,0.0051,-3e-05,0.00194,0.0051
ATTE00ITA,EURA14,2010-09-08 11:59:00,-0.00131,0.0014,0.00711,-0.00131,0.0014,0.00711
ATTE00ITA,EURA14,2010-09-09 11:59:00,-0.00056,-0.00031,0.0057,-0.00056,-0.00031,0.0057
ATTE00ITA,EURA14,2010-09-10 11:59:00,-0.0019,0.00019,0.0001,-0.0019,0.00019,0.0001
ATTE00ITA,EURA14,2010-09-11 11:59:00,-0.00017,0.00025,0.00746,-0.00017,0.00025,0.00746
ATTE00ITA,EURA14,2010-09-12 11:59:00,-0.00238,0.00015,0.0047,-0.00238,0.00015,0.0047
ATTE00ITA,EURA14,2010-09-13 11:59:00,-0.00176,2e-05,0.00163,-0.00176,2e-05,0.00163
ATTE00ITA,EURA14,2010-09-14 11:59:00,-0.00173,0.00021,-0.0025,-0.00173,0.00021,-0.0025
ATTE00ITA,EURA14,2010-09-15 11:59:00,-0.00083,-0.00036,0.00539,-0.00083,-0.00036,0.00539
ATTE00ITA,EURA14,2010-09-16 11:59:00,0.00018,0.00199,0.01113,0.00018,0.00199,0.01113
ATTE00ITA,EURA14,2010-09-17 11:59:00,-0.00226,0.0008,0.0117,-0.00226,0.0008,0.0117
ATTE00ITA,EURA14,2010-09-18 11:59:00,-0.00189,0.00193,0.01274,-0.00189,0.00193,0.01274
ATTE00ITA,EURA14,2010-09-19 11:59:00,-0.00219,-0.00039,0.00617,-0.00219,-0.00039,0.00617
ATTE00ITA,EURA14,2010-09-20 11:59:00,-0.00259,-0.00123,0.00359,-0.00259,-0.00123,0.00359
ATTE00ITA,EURA14,2010-09-21 11:59:00,-0.00172,-0.00121,0.00805,-0.00172,-0.00121,0.00805
ATTE00ITA,EURA14,2010-09-22 11:59:00,-0.00208,-0.00069,0.00563,-0.00208,-0.00069,0.00563
ATTE00ITA,EURA14,2010-09-23 11:59:00,-0.0013,-0.00113,0.00774,-0.0013,-0.00113,0.00774
ATTE00ITA,EURA14,2010-09-24 11:59:00,-0.00157,0.00037,0.00572,-0.00157,0.00037,0.00572
ATTE00ITA,EURA14,2010-09-25 11:59:00,-0.00087,2e-05,0.01177,-0.00087,2e-05,0.01177
ATTE00ITA,EURA14,2010-09-26 11:59:00,0.00043,-0.00035,0.01064,0.00043,-0.00035,0.01064
ATTE00ITA,EURA14,2010-09-27 11:59:00,-0.00112,0.0005,0.01142,-0.00112,0.0005,0.01142
ATTE00ITA,EURA14,2010-09-28 11:59:00,-0.0007,-0.00096,0.00906,-0.0007,-0.00096,0.00906
ATTE00ITA,EURA14,2010-09-29 11:59:00,-0.00179,-0.00087,0.00488,-0.00179,-0.00087,0.00488
ATTE00ITA,EURA14,2010-09-30 11:59:00,-0.00082,-0.00062,0.00383,-0.00082,-0.00062,0.00383
ATTE00ITA,EURA14,2010-10-01 11:59:00,-0.00074,-0.00025,0.00356,-0.00074,-0.00025,0.00356
ATTE00ITA,EURA14,2010-10-02 11:59:00,-0.00049,-0.00031,0.00288,-0.00049,-0.00031,0.00288
ATTE00ITA,EURA14,2010-10-03 11:59:00,-0.00049,-0.00022,0.00147,-0.00049,-0.00022,0.00147
ATTE00ITA,EURA14,2010-10-04 11:59:00,-0.00033,0.00102,0.00776,-0.00033,0.00102,0.00776
ATTE00ITA,EURA14,2010-10-05 11:59:00,1e-05,-0.00139,0.00177,1e-05,-0.00139,0.00177
ATTE00ITA,EURA14,2010-10-06 11:59:00,-0.00016,-0.00103,0.00407,-0.00016,-0.00103,0.00407
ATTE00ITA,EURA14,2010-10-07 11:59:00,-0.00184,-0.00144,0.0048,-0.00184,-0.00144,0.0048
ATTE00ITA,EURA14,2010-10-08 11:59:00,-0.00165,-0.0014,0.00259,-0.00165,-0.0014,0.00259
ATTE00ITA,EURA14,2010-10-09 11:59:00,-0.00228,-0.00233,0.00643,-0.00228,-0.00233,0.00643
ATTE00ITA,EURA14,2010-10-10 11:59:00,-0.00148,-0.0015,0.00267,-0.00148,-0.0015,0.00267
ATTE00ITA,EURA14,2010-10-11 11:59:00,-0.00156,-0.00207,0.00928,-0.00156,-0.00207,0.00928
ATTE00ITA,EURA14,2010-10-12 11:59:00,-0.00013,-0.00055,0.00495,-0.00013,-0.00055,0.00495
ATTE00ITA,EURA14,2010-10-13 11:59:00,-0.00144,-0.00157,0.00696,-0.00144,-0.00157,0.00696
ATTE00ITA,EURA14,2010-10-14 11:59:00,-0.00113,-0.00203,0.00561,-0.00113,-0.00203,0.00561
ATTE00ITA,EURA14,2010-10-15 11:59:00,-0.00095,-0.00261,0.00269,-0.00095,-0.00261,0.00269
ATTE00ITA,EURA14,2010-10-16 11:59:00,-0.00048,-0.00078,0.00946,-0.00048,-0.00078,0.00946
ATTE00ITA,EURA14,2010-10-17 11:59:00,-0.00036,0.00064,0.00668,-0.00036,0.00064,0.00668
ATTE00ITA,EURA14,2010-10-18 11:59:00,-0.00308,-0.00232,0.00599,-0.00308,-0.00232,0.00599
ATTE00ITA,EURA14,2010-10-19 11:59:00,-0.00129,-0.00135,-0.00253,-0.00129,-0.00135,-0.00253
ATTE00ITA,EURA14,2010-10-20 11:59:00,-0.00044,-0.00063,0.00281,-0.00044,-0.00063,0.00281
ATTE00ITA,EURA14,2010-10-21 11:59:00,-0.00016,-0.00132,-0.00262,-0.00016,-0.00132,-0.00262
ATTE00ITA,EURA14,2010-10-22 11:59:00,0.00053,-0.00036,-0.00133,0.00053,-0.00036,-0.00133
ATTE00ITA,EURA14,2010-10-23 11:59:00,0.00038,0.0014,0.00212,0.00038,0.0014,0.00212
ATTE00ITA,EURA14,2010-10-24 11:59:00,0.00129,0.0,0.00626,0.00129,0.0,0.00626
ATTE00ITA,EURA14,2010-10-25 11:59:00,0.00097,0.00096,0.00578,0.00097,0.00096,0.00578
ATTE00ITA,EURA14,2010-10-26 11:59:00,-0.00203,-0.00111,-0.00061,-0.00203,-0.00111,-0.00061
ATTE00ITA,EURA14,2010-10-27 11:59:00,0.00046,-0.00023,0.00173,0.00046,-0.00023,0.00173
ATTE00ITA,EURA14,2010-10-28 11:59:00,-0.00191,0.00013,0.00433,-0.00191,0.00013,0.00433
ATTE00ITA,EURA14,2010-10-29 11:59:00,-0.00123,0.00011,0.00042,-0.00123,0.00011,0.00042
ATTE00ITA,EURA14,2010-10-30 11:59:00,0.00162,0.00101,0.00275,0.00162,0.00101,0.00275
ATTE00ITA,EURA14,2010-10-31 11:59:00,-0.00122,0.00079,0.00082,-0.00122,0.00079,0.00082
ATTE00ITA,EURA14,2010-11-01 11:59:00,-0.00106,-0.00075,0.00577,-0.00106,-0.00075,0.00577
ATTE00ITA,EURA14,2010-11-02 11:59:00,-0.00128,-0.00124,0.00502,-0.00128,-0.00124,0.00502
ATTE00ITA,EURA14,2010-11-03 11:59:00,-0.00118,-0.0006,0.00261,-0.00118,-0.0006,0.00261
ATTE00ITA,EURA14,2010-11-04 11:59:00,-0.00058,-0.00033,-0.00458,-0.00058,-0.00033,-0.00458
ATTE00ITA,EURA14,2010-11-05 11:59:00,0.00031,-0.00078,-0.00127,0.00031,-0.00078,-0.00127
ATTE00ITA,EURA14,2010-11-06 11:59:00,0.00023,-0.00027,0.00551,0.00023,-0.00027,0.00551
ATTE00ITA,EURA14,2010-11-07 11:59:00,-6e-05,0.00148,0.01004,-6e-05,0.00148,0.01004
