marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
AT0200ITA,EURA14,2022-04-15 11:59:00,-0.00149,-0.0005,0.00179,-0.00149,-0.0005,0.00179
AT0200ITA,EURA14,2022-04-16 11:59:00,0.00149,0.00127,-0.00064,0.00149,0.00127,-0.00064
AT0200ITA,EURA14,2022-04-17 11:59:00,-0.00228,-0.00109,0.00191,-0.00228,-0.00109,0.00191
AT0200ITA,EURA14,2022-04-18 11:59:00,-0.00209,0.00073,-0.00075,-0.00209,0.00073,-0.00075
AT0200ITA,EURA14,2022-04-19 11:59:00,-0.00099,0.0021,0.00037,-0.00099,0.0021,0.00037
AT0200ITA,EURA14,2022-04-20 11:59:00,0.0006,0.00029,-0.00051,0.0006,0.00029,-0.00051
AT0200ITA,EURA14,2022-04-21 11:59:00,0.00071,0.00023,0.003,0.00071,0.00023,0.003
AT0200ITA,EURA14,2022-04-22 11:59:00,-0.00017,0.00195,0.0037,-0.00017,0.00195,0.0037
AT0200ITA,EURA14,2022-04-23 11:59:00,1e-05,0.001,0.00177,1e-05,0.001,0.00177
AT0200ITA,EURA14,2022-04-24 11:59:00,-0.00162,0.00065,-0.00328,-0.00162,0.00065,-0.00328
AT0200ITA,EURA14,2022-04-25 11:59:00,-0.00036,0.00201,-0.00232,-0.00036,0.00201,-0.00232
AT0200ITA,EURA14,2022-04-26 11:59:00,-7e-05,0.003,-0.00288,-7e-05,0.003,-0.00288
AT0200ITA,EURA14,2022-04-27 11:59:00,-9e-05,0.00185,-0.0007,-9e-05,0.00185,-0.0007
AT0200ITA,EURA14,2022-04-28 11:59:00,0.00155,0.00222,-0.00589,0.00155,0.00222,-0.00589
AT0200ITA,EURA14,2022-04-29 11:59:00,0.00239,0.00389,-0.00217,0.00239,0.00389,-0.00217
AT0200ITA,EURA14,2022-04-30 11:59:00,0.00037,0.0004,-0.00232,0.00037,0.0004,-0.00232
AT0200ITA,EURA14,2022-05-01 11:59:00,-0.00087,0.00092,-0.00091,-0.00087,0.00092,-0.00091
AT0200ITA,EURA14,2022-05-02 11:59:00,-0.00029,0.00017,-0.00139,-0.00029,0.00017,-0.00139
AT0200ITA,EURA14,2022-05-03 11:59:00,0.00172,0.00142,-0.0023,0.00172,0.00142,-0.0023
AT0200ITA,EURA14,2022-05-04 11:59:00,2e-05,0.0015,-0.00547,2e-05,0.0015,-0.00547
AT0200ITA,EURA14,2022-05-05 11:59:00,-0.00079,0.00054,-0.00143,-0.00079,0.00054,-0.00143
AT0200ITA,EURA14,2022-05-06 11:59:00,-0.0015,-0.00027,0.00711,-0.0015,-0.00027,0.00711
AT0200ITA,EURA14,2022-05-07 11:59:00,3e-05,0.0012,-0.00503,3e-05,0.0012,-0.00503
AT0200ITA,EURA14,2022-05-08 11:59:00,8e-05,0.0029,-0.00182,8e-05,0.0029,-0.00182
AT0200ITA,EURA14,2022-05-09 11:59:00,-0.00095,0.0004,-0.00027,-0.00095,0.0004,-0.00027
AT0200ITA,EURA14,2022-05-10 11:59:00,8e-05,-0.00056,-0.00173,8e-05,-0.00056,-0.00173
AT0200ITA,EURA14,2022-05-11 11:59:00,-0.00082,-0.00242,0.00609,-0.00082,-0.00242,0.00609
AT0200ITA,EURA14,2022-05-12 11:59:00,0.00044,-0.00032,0.00023,0.00044,-0.00032,0.00023
AT0200ITA,EURA14,2022-05-13 11:59:00,-0.00048,3e-05,0.00409,-0.00048,3e-05,0.00409
AT0200ITA,EURA14,2022-05-14 11:59:00,-0.00062,0.00044,-0.00095,-0.00062,0.00044,-0.00095
AT0200ITA,EURA14,2022-05-15 11:59:00,-0.00015,0.00033,-0.00402,-0.00015,0.00033,-0.00402
AT0200ITA,EURA14,2022-05-16 11:59:00,0.00014,0.00108,-0.00216,0.00014,0.00108,-0.00216
AT0200ITA,EURA14,2022-05-17 11:59:00,-0.00191,-0.00016,-0.00403,-0.00191,-0.00016,-0.00403
AT0200ITA,EURA14,2022-05-18 11:59:00,0.00169,-0.0003,-0.00361,0.00169,-0.0003,-0.00361
AT0200ITA,EURA14,2022-05-19 11:59:00,-0.00064,0.00111,-0.00075,-0.00064,0.00111,-0.00075
AT0200ITA,EURA14,2022-05-20 11:59:00,1e-05,0.00041,-0.0015,1e-05,0.00041,-0.0015
AT0200ITA,EURA14,2022-05-21 11:59:00,-0.00017,-0.00018,0.00427,-0.00017,-0.00018,0.00427
AT0200ITA,EURA14,2022-05-22 11:59:00,-0.00029,8e-05,0.0045,-0.00029,8e-05,0.0045
AT0200ITA,EURA14,2022-05-23 11:59:00,0.00028,-0.0009,0.00358,0.00028,-0.0009,0.00358
AT0200ITA,EURA14,2022-05-24 11:59:00,-0.00118,-0.00132,-0.00106,-0.00118,-0.00132,-0.00106
AT0200ITA,EURA14,2022-05-25 11:59:00,0.00066,-0.00049,0.00689,0.00066,-0.00049,0.00689
AT0200ITA,EURA14,2022-05-26 11:59:00,0.00057,-0.00084,-0.00128,0.00057,-0.00084,-0.00128
AT0200ITA,EURA14,2022-05-27 11:59:00,0.00078,0.00077,0.00127,0.00078,0.00077,0.00127
AT0200ITA,EURA14,2022-05-28 11:59:00,-0.00425,-0.0023,0.01115,-0.00425,-0.0023,0.01115
AT0200ITA,EURA14,2022-05-29 11:59:00,0.00013,-0.00025,0.01319,0.00013,-0.00025,0.01319
AT0200ITA,EURA14,2022-05-30 11:59:00,-0.00049,0.00089,0.00256,-0.00049,0.00089,0.00256
AT0200ITA,EURA14,2022-05-31 11:59:00,0.00016,0.00071,0.00168,0.00016,0.00071,0.00168
