marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
AQUI00ITA,EURA14,2000-01-15 11:59:00,-0.00043,0.00564,-0.00255,-0.00043,0.00564,-0.00255
AQUI00ITA,EURA14,2000-01-16 11:59:00,-9e-05,0.00497,-0.00234,-9e-05,0.00497,-0.00234
AQUI00ITA,EURA14,2000-01-17 11:59:00,-0.0006,0.00525,-0.00025,-0.0006,0.00525,-0.00025
AQUI00ITA,EURA14,2000-01-18 11:59:00,-0.00077,0.00436,0.00367,-0.00077,0.00436,0.00367
AQUI00ITA,EURA14,2000-01-19 11:59:00,-0.00165,0.00305,0.00446,-0.00165,0.00305,0.00446
AQUI00ITA,EURA14,2000-01-20 11:59:00,0.00085,0.00397,-0.00487,0.00085,0.00397,-0.00487
AQUI00ITA,EURA14,2000-01-21 11:59:00,0.00164,0.00434,0.00471,0.00164,0.00434,0.00471
AQUI00ITA,EURA14,2000-01-22 11:59:00,-3e-05,0.00484,0.00438,-3e-05,0.00484,0.00438
AQUI00ITA,EURA14,2000-01-23 11:59:00,-0.00147,0.00212,0.00533,-0.00147,0.00212,0.00533
AQUI00ITA,EURA14,2000-01-24 11:59:00,-0.00047,0.00291,0.00215,-0.00047,0.00291,0.00215
AQUI00ITA,EURA14,2000-01-25 11:59:00,-0.00032,0.00479,-0.00099,-0.00032,0.00479,-0.00099
AQUI00ITA,EURA14,2000-01-26 11:59:00,-0.00116,0.00434,0.00015,-0.00116,0.00434,0.00015
AQUI00ITA,EURA14,2000-01-27 11:59:00,-0.00038,0.00514,-0.00406,-0.00038,0.00514,-0.00406
AQUI00ITA,EURA14,2000-01-28 11:59:00,0.00033,0.00536,-0.0008,0.00033,0.00536,-0.0008
AQUI00ITA,EURA14,2000-01-29 11:59:00,-0.00088,0.004,0.00345,-0.00088,0.004,0.00345
AQUI00ITA,EURA14,2000-01-30 11:59:00,-0.00085,0.00578,-0.00086,-0.00085,0.00578,-0.00086
